#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
2012	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3063.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3063.genotyped.PHENO1.glm.linear.gz	784257	779540
2013	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30630.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30630.genotyped.PHENO1.glm.linear.gz	784257	779195
2014	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3064.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3064.genotyped.PHENO1.glm.linear.gz	784257	779540
2015	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30640.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30640.genotyped.PHENO1.glm.linear.gz	784257	779617
2016	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30650.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30650.genotyped.PHENO1.glm.linear.gz	784257	779624
2017	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30660.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30660.genotyped.PHENO1.glm.linear.gz	784257	778825
2018	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30670.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30670.genotyped.PHENO1.glm.linear.gz	784257	779635
2019	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30680.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30680.genotyped.PHENO1.glm.linear.gz	784257	779223
2020	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30690.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30690.genotyped.PHENO1.glm.linear.gz	784257	779636
2021	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30700.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30700.genotyped.PHENO1.glm.linear.gz	784257	779635
2022	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30710.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30710.genotyped.PHENO1.glm.linear.gz	784257	779622
2023	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30720.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30720.genotyped.PHENO1.glm.linear.gz	784257	779639
2024	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30730.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30730.genotyped.PHENO1.glm.linear.gz	784257	779637
2025	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30740.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30740.genotyped.PHENO1.glm.linear.gz	784257	779228
2026	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30750.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30750.genotyped.PHENO1.glm.linear.gz	784257	779608
2027	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30760.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30760.genotyped.PHENO1.glm.linear.gz	784257	779226
2028	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30770.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30770.genotyped.PHENO1.glm.linear.gz	784257	779607
2029	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30780.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30780.genotyped.PHENO1.glm.linear.gz	784257	779630
2030	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30790.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30790.genotyped.PHENO1.glm.linear.gz	784257	778435
2031	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30800.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30800.genotyped.PHENO1.glm.linear.gz	784257	763518
2032	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30810.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30810.genotyped.PHENO1.glm.linear.gz	784257	779223
2033	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30820.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30820.genotyped.PHENO1.glm.linear.gz	784257	756993
2034	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3083.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3083.genotyped.PHENO1.glm.linear.gz	784257	756195
2035	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30830.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30830.genotyped.PHENO1.glm.linear.gz	784257	779171
2036	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3084.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3084.genotyped.PHENO1.glm.linear.gz	784257	756195
2037	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30840.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30840.genotyped.PHENO1.glm.linear.gz	784257	779618
2038	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3085.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3085.genotyped.PHENO1.glm.linear.gz	784257	756195
2039	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30850.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30850.genotyped.PHENO1.glm.linear.gz	784257	779180
2040	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3086.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3086.genotyped.PHENO1.glm.linear.gz	784257	756195
2041	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30860.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30860.genotyped.PHENO1.glm.linear.gz	784257	779223
2042	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30870.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30870.genotyped.PHENO1.glm.linear.gz	784257	779634
2043	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30880.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30880.genotyped.PHENO1.glm.linear.gz	784257	779634
2044	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30890.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30890.genotyped.PHENO1.glm.linear.gz	784257	779426
2045	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30897.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/white_british/ukb24983_v2_hg19.INI30897.genotyped.PHENO1.glm.linear.gz	784257	779619
2046	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3143.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3143.genotyped.PHENO1.glm.linear.gz	784257	776603
2047	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3144.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3144.genotyped.PHENO1.glm.linear.gz	784257	776602
2048	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3146.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3146.genotyped.PHENO1.glm.linear.gz	784257	776603
2049	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3147.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3147.genotyped.PHENO1.glm.linear.gz	784257	776603
2050	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3148.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI3148.genotyped.PHENO1.glm.linear.gz	784257	776598
2051	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3160.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3160.genotyped.PHENO1.glm.linear.gz	784257	736603
2052	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3436.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3436.genotyped.PHENO1.glm.linear.gz	784257	756587
2053	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3456.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3456.genotyped.PHENO1.glm.linear.gz	784257	755779
2054	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3526.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3526.genotyped.PHENO1.glm.linear.gz	784257	777267
2055	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3536.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3536.genotyped.PHENO1.glm.linear.gz	784257	766265
2056	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3546.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3546.genotyped.PHENO1.glm.linear.gz	784257	764147
2057	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3581.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3581.genotyped.PHENO1.glm.linear.gz	784257	771710
2058	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3627.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3627.genotyped.PHENO1.glm.linear.gz	784257	744129
2059	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3659.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3659.genotyped.PHENO1.glm.linear.gz	784257	737271
2060	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3669.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3669.genotyped.PHENO1.glm.linear.gz	784257	742075
2061	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3680.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3680.genotyped.PHENO1.glm.linear.gz	784257	746037
2062	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3700.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3700.genotyped.PHENO1.glm.linear.gz	784257	759079
2063	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3710.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3710.genotyped.PHENO1.glm.linear.gz	784257	756998
2064	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3761.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3761.genotyped.PHENO1.glm.linear.gz	784257	766881
2065	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3786.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3786.genotyped.PHENO1.glm.linear.gz	784257	759713
2066	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3829.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3829.genotyped.PHENO1.glm.linear.gz	784257	764866
2067	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3839.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3839.genotyped.PHENO1.glm.linear.gz	784257	764836
2068	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3849.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3849.genotyped.PHENO1.glm.linear.gz	784257	764760
2069	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3882.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3882.genotyped.PHENO1.glm.linear.gz	784257	747688
2070	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3894.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3894.genotyped.PHENO1.glm.linear.gz	784257	741267
2071	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3972.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3972.genotyped.PHENO1.glm.linear.gz	784257	733932
2072	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3982.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3982.genotyped.PHENO1.glm.linear.gz	784257	734019
2073	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3992.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI3992.genotyped.PHENO1.glm.linear.gz	784257	735406
2074	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI40005983.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/white_british/ukb24983_v2_hg19.INI40005983.genotyped.PHENO1.glm.linear.gz	784257	763261
2075	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI40007.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI40007.genotyped.PHENO1.glm.linear.gz	784257	743590
2076	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI40008.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI40008.genotyped.PHENO1.glm.linear.gz	784257	765048
2077	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI40009.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI40009.genotyped.PHENO1.glm.linear.gz	784257	765048
2078	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/adjusted_biomarkers/phe/INI40030700.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/adjusted_biomarkers/white_british/ukb24983_v2_hg19.INI40030700.genotyped.PHENO1.glm.linear.gz	784257	779594
2079	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI40090004.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/white_british/ukb24983_v2_hg19.INI40090004.genotyped.PHENO1.glm.linear.gz	784257	766501
2080	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI4012.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI4012.genotyped.PHENO1.glm.linear.gz	784257	738931
2081	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI4022.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI4022.genotyped.PHENO1.glm.linear.gz	784257	729441
2082	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI4056.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI4056.genotyped.PHENO1.glm.linear.gz	784257	736109
2083	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI4079.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI4079.genotyped.PHENO1.glm.linear.gz	784257	779567
2084	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI4080.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/white_british/ukb24983_v2_hg19.INI4080.genotyped.PHENO1.glm.linear.gz	784257	779567
2085	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4100.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4100.genotyped.PHENO1.glm.linear.gz	784257	773412
2086	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4101.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4101.genotyped.PHENO1.glm.linear.gz	784257	773410
2087	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4103.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4103.genotyped.PHENO1.glm.linear.gz	784257	773412
2088	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4104.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4104.genotyped.PHENO1.glm.linear.gz	784257	773412
2089	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4105.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4105.genotyped.PHENO1.glm.linear.gz	784257	773409
2090	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4106.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4106.genotyped.PHENO1.glm.linear.gz	784257	773412
2091	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4119.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4119.genotyped.PHENO1.glm.linear.gz	784257	773422
2092	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4120.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4120.genotyped.PHENO1.glm.linear.gz	784257	773421
2093	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4122.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4122.genotyped.PHENO1.glm.linear.gz	784257	773422
2094	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4123.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4123.genotyped.PHENO1.glm.linear.gz	784257	773422
2095	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4124.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4124.genotyped.PHENO1.glm.linear.gz	784257	773418
2096	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4125.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4125.genotyped.PHENO1.glm.linear.gz	784257	773422
2097	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4138.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4138.genotyped.PHENO1.glm.linear.gz	784257	728355
2098	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4139.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4139.genotyped.PHENO1.glm.linear.gz	784257	728355
2099	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4140.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4140.genotyped.PHENO1.glm.linear.gz	784257	728355
2100	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4141.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4141.genotyped.PHENO1.glm.linear.gz	784257	728355
2101	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4142.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4142.genotyped.PHENO1.glm.linear.gz	784257	728355
2102	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4143.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4143.genotyped.PHENO1.glm.linear.gz	784257	728456
2103	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI4144.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/white_british/ukb24983_v2_hg19.INI4144.genotyped.PHENO1.glm.linear.gz	784257	728456
