BROADBIN1002160	673	Diagnoses_-_main_ICD10:_M70_Soft_tissue_disorders_related_to_use,_overuse_and_pressure	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002160.PHENO1_cALL.glm.linear.gz
BROADBIN1002161	689	Diagnoses_-_main_ICD10:_M77_Other_enthesopathies	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002161.PHENO1_cALL.glm.linear.gz
BROADBIN1002162	174	Diagnoses_-_main_ICD10:_M76_Enthesopathies_of_lower_limb,_excluding_foot	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002162.PHENO1_cALL.glm.linear.gz
BROADBIN1002163	4147	Diagnoses_-_main_ICD10:_M75_Shoulder_lesions	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002163.PHENO1_cALL.glm.linear.gz
BROADBIN1002164	4706	Diagnoses_-_main_ICD10:_M79_Other_soft_tissue_disorders,_not_elsewhere_classified	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002164.PHENO1_cALL.glm.linear.gz
BROADBIN1002165	631	Diagnoses_-_main_ICD10:_L60_Nail_disorders	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002165.PHENO1_cALL.glm.linear.gz
BROADBIN1002166	191	Diagnoses_-_main_ICD10:_C80_Malignant_neoplasm_without_specification_of_site	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002166.PHENO1_cALL.glm.linear.gz
BROADBIN1002167	104	Diagnoses_-_main_ICD10:_C81_Hodgkin's_disease	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002167.PHENO1_cALL.glm.linear.gz
BROADBIN1002168	200	Diagnoses_-_main_ICD10:_C82_Follicular_[nodular]_non-Hodgkin's_lymphoma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002168.PHENO1_cALL.glm.linear.gz
BROADBIN1002169	297	Diagnoses_-_main_ICD10:_C83_Diffuse_non-Hodgkin's_lymphoma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002169.PHENO1_cALL.glm.linear.gz
BROADBIN1002170	544	Diagnoses_-_main_ICD10:_C85_Other_and_unspecified_types_of_non-Hodgkin's_lymphoma	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002170.PHENO1_cALL.glm.linear.gz
BROADBIN1002171	2419	Diagnoses_-_main_ICD10:_K59_Other_functional_intestinal_disorders	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002171.PHENO1_cALL.glm.linear.gz
BROADBIN1002172	890	Diagnoses_-_main_ICD10:_K58_Irritable_bowel_syndrome	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002172.PHENO1_cALL.glm.linear.gz
BROADBIN1002173	6865	Diagnoses_-_main_ICD10:_K57_Diverticular_disease_of_intestine	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002173.PHENO1_cALL.glm.linear.gz
BROADBIN1002174	1148	Diagnoses_-_main_ICD10:_K56_Paralytic_ileus_and_intestinal_obstruction_without_hernia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002174.PHENO1_cALL.glm.linear.gz
BROADBIN1002175	203	Diagnoses_-_main_ICD10:_K55_Vascular_disorders_of_intestine	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002175.PHENO1_cALL.glm.linear.gz
BROADBIN1002176	6453	Diagnoses_-_main_ICD10:_K52_Other_non-infective_gastro-enteritis_and_colitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002176.PHENO1_cALL.glm.linear.gz
BROADBIN1002177	1579	Diagnoses_-_main_ICD10:_K51_Ulcerative_colitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002177.PHENO1_cALL.glm.linear.gz
BROADBIN1002178	732	Diagnoses_-_main_ICD10:_K50_Crohn's_disease_[regional_enteritis]	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002178.PHENO1_cALL.glm.linear.gz
BROADBIN1002179	30	Diagnoses_-_main_ICD10:_B50_Plasmodium_falciparum_malaria	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002179.PHENO1_cALL.glm.linear.gz
BROADBIN1002180	104	Diagnoses_-_main_ICD10:_A63_Other_predominantly_sexually_transmitted_diseases,_not_elsewhere_classified	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002180.PHENO1_cALL.glm.linear.gz
BROADBIN1002181	2894	Diagnoses_-_main_ICD10:_H02_Other_disorders_of_eyelid	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002181.PHENO1_cALL.glm.linear.gz
BROADBIN1002182	111	Diagnoses_-_main_ICD10:_H01_Other_inflammation_of_eyelid	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002182.PHENO1_cALL.glm.linear.gz
BROADBIN1002183	1121	Diagnoses_-_main_ICD10:_H00_Hordeolum_and_chalazion	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002183.PHENO1_cALL.glm.linear.gz
BROADBIN1002184	99	Diagnoses_-_main_ICD10:_H05_Disorders_of_orbit	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002184.PHENO1_cALL.glm.linear.gz
BROADBIN1002185	928	Diagnoses_-_main_ICD10:_H04_Disorders_of_lachrymal_system	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002185.PHENO1_cALL.glm.linear.gz
BROADBIN1002186	213	Diagnoses_-_main_ICD10:_R17_Unspecified_jaundice	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002186.PHENO1_cALL.glm.linear.gz
BROADBIN1002187	201	Diagnoses_-_main_ICD10:_R14_Flatulence_and_related_conditions	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002187.PHENO1_cALL.glm.linear.gz
BROADBIN1002188	559	Diagnoses_-_main_ICD10:_R15_Faecal_incontinence	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002188.PHENO1_cALL.glm.linear.gz
BROADBIN1002189	618	Diagnoses_-_main_ICD10:_R12_Heartburn	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002189.PHENO1_cALL.glm.linear.gz
BROADBIN1002190	1955	Diagnoses_-_main_ICD10:_R13_Dysphagia	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002190.PHENO1_cALL.glm.linear.gz
BROADBIN1002191	14203	Diagnoses_-_main_ICD10:_R10_Abdominal_and_pelvic_pain	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002191.PHENO1_cALL.glm.linear.gz
BROADBIN1002192	1365	Diagnoses_-_main_ICD10:_R11_Nausea_and_vomiting	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002192.PHENO1_cALL.glm.linear.gz
BROADBIN1002193	136	Diagnoses_-_main_ICD10:_R18_Ascites	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002193.PHENO1_cALL.glm.linear.gz
BROADBIN1002194	4888	Diagnoses_-_main_ICD10:_R19_Other_symptoms_and_signs_involving_the_digestive_system_and_abdomen	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002194.PHENO1_cALL.glm.linear.gz
BROADBIN1002195	156	Diagnoses_-_main_ICD10:_O62_Abnormalities_of_forces_of_labour	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002195.PHENO1_cALL.glm.linear.gz
BROADBIN1002196	875	Diagnoses_-_main_ICD10:_O63_Long_labour	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002196.PHENO1_cALL.glm.linear.gz
BROADBIN1002197	149	Diagnoses_-_main_ICD10:_O60_Preterm_delivery	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002197.PHENO1_cALL.glm.linear.gz
BROADBIN1002198	71	Diagnoses_-_main_ICD10:_O66_Other_obstructed_labour	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002198.PHENO1_cALL.glm.linear.gz
BROADBIN1002199	188	Diagnoses_-_main_ICD10:_O64_Obstructed_labour_due_to_malposition_and_malpresentation_of_foetus	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002199.PHENO1_cALL.glm.linear.gz
BROADBIN1002200	1613	Diagnoses_-_main_ICD10:_O68_Labour_and_delivery_complicated_by_foetal_stress_[distress]	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002200.PHENO1_cALL.glm.linear.gz
BROADBIN1002201	128	Diagnoses_-_main_ICD10:_O69_Labour_and_delivery_complicated_by_umbilical_cord_complications	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002201.PHENO1_cALL.glm.linear.gz
BROADBIN1002202	101	Diagnoses_-_main_ICD10:_D28_Benign_neoplasm_of_other_and_unspecified_female_genital_organs	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002202.PHENO1_cALL.glm.linear.gz
BROADBIN1002203	268	Diagnoses_-_main_ICD10:_D21_Other_benign_neoplasms_of_connective_and_other_soft_tissue	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002203.PHENO1_cALL.glm.linear.gz
BROADBIN1002204	2375	Diagnoses_-_main_ICD10:_D23_Other_benign_neoplasms_of_skin	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002204.PHENO1_cALL.glm.linear.gz
BROADBIN1002205	2596	Diagnoses_-_main_ICD10:_D22_Melanocytic_naevi	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002205.PHENO1_cALL.glm.linear.gz
BROADBIN1002206	4351	Diagnoses_-_main_ICD10:_D25_Leiomyoma_of_uterus	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002206.PHENO1_cALL.glm.linear.gz
BROADBIN1002207	854	Diagnoses_-_main_ICD10:_D24_Benign_neoplasm_of_breast	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002207.PHENO1_cALL.glm.linear.gz
BROADBIN1002208	600	Diagnoses_-_main_ICD10:_D27_Benign_neoplasm_of_ovary	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002208.PHENO1_cALL.glm.linear.gz
BROADBIN1002209	117	Diagnoses_-_main_ICD10:_D26_Other_benign_neoplasms_of_uterus	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002209.PHENO1_cALL.glm.linear.gz
BROADBIN1002210	477	Diagnoses_-_main_ICD10:_N75_Diseases_of_Bartholin's_gland	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002210.PHENO1_cALL.glm.linear.gz
BROADBIN1002211	326	Diagnoses_-_main_ICD10:_N76_Other_inflammation_of_vagina_and_vulva	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002211.PHENO1_cALL.glm.linear.gz
BROADBIN1002212	137	Diagnoses_-_main_ICD10:_N70_Salpingitis_and_oophoritis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002212.PHENO1_cALL.glm.linear.gz
BROADBIN1002213	88	Diagnoses_-_main_ICD10:_N71_Inflammatory_disease_of_uterus,_except_cervix	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002213.PHENO1_cALL.glm.linear.gz
BROADBIN1002214	283	Diagnoses_-_main_ICD10:_N72_Inflammatory_disease_of_cervix_uteri	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002214.PHENO1_cALL.glm.linear.gz
BROADBIN1002215	501	Diagnoses_-_main_ICD10:_N73_Other_female_pelvic_inflammatory_diseases	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002215.PHENO1_cALL.glm.linear.gz
BROADBIN1002216	562	Diagnoses_-_main_ICD10:_M89_Other_disorders_of_bone	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002216.PHENO1_cALL.glm.linear.gz
BROADBIN1002217	159	Diagnoses_-_main_ICD10:_M86_Osteomyelitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002217.PHENO1_cALL.glm.linear.gz
BROADBIN1002218	119	Diagnoses_-_main_ICD10:_M87_Osteonecrosis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002218.PHENO1_cALL.glm.linear.gz
BROADBIN1002219	728	Diagnoses_-_main_ICD10:_M84_Disorders_of_continuity_of_bone	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002219.PHENO1_cALL.glm.linear.gz
BROADBIN1002220	74	Diagnoses_-_main_ICD10:_M85_Other_disorders_of_bone_density_and_structure	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002220.PHENO1_cALL.glm.linear.gz
BROADBIN1002221	76	Diagnoses_-_main_ICD10:_M80_Osteoporosis_with_pathological_fracture	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002221.PHENO1_cALL.glm.linear.gz
BROADBIN1002222	288	Diagnoses_-_main_ICD10:_M81_Osteoporosis_without_pathological_fracture	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002222.PHENO1_cALL.glm.linear.gz
BROADBIN1002223	72	Diagnoses_-_main_ICD10:_M60_Myositis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002223.PHENO1_cALL.glm.linear.gz
BROADBIN1002224	231	Diagnoses_-_main_ICD10:_M62_Other_disorders_of_muscle	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002224.PHENO1_cALL.glm.linear.gz
BROADBIN1002225	1809	Diagnoses_-_main_ICD10:_M65_Synovitis_and_tenosynovitis	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002225.PHENO1_cALL.glm.linear.gz
BROADBIN1002226	241	Diagnoses_-_main_ICD10:_M66_Spontaneous_rupture_of_synovium_and_tendon	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002226.PHENO1_cALL.glm.linear.gz
BROADBIN1002227	1787	Diagnoses_-_main_ICD10:_M67_Other_disorders_of_synovium_and_tendon	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADBIN1002227.PHENO1_cALL.glm.linear.gz
BROADQT2000	335821	Hand_grip_strength_(left)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2000.PHENO1_cALL.glm.linear.gz
BROADQT2001	335842	Hand_grip_strength_(right)	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2001.PHENO1_cALL.glm.linear.gz
BROADQT2002	336639	Waist_circumference	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2002.PHENO1_cALL.glm.linear.gz
BROADQT2003	336601	Hip_circumference	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2003.PHENO1_cALL.glm.linear.gz
BROADQT2004	336474	Standing_height	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2004.PHENO1_cALL.glm.linear.gz
BROADQT2005	194398	Heel_bone_mineral_density_(BMD)_T-score,_automated	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2005.PHENO1_cALL.glm.linear.gz
BROADQT2006	317756	Pulse_rate,_automated_reading	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2006.PHENO1_cALL.glm.linear.gz
BROADQT2007	337154	Number_of_self-reported_cancers	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2007.PHENO1_cALL.glm.linear.gz
BROADQT2008	337159	Number_of_self-reported_non-cancer_illnesses	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2008.PHENO1_cALL.glm.linear.gz
BROADQT2009	337159	Number_of_operations,_self-reported	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2009.PHENO1_cALL.glm.linear.gz
BROADQT2010	337159	Number_of_treatments/medications_taken	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2010.PHENO1_cALL.glm.linear.gz
BROADQT2011	336798	Townsend_deprivation_index_at_recruitment	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2011.PHENO1_cALL.glm.linear.gz
BROADQT2012	336881	Number_of_incorrect_matches_in_round	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2012.PHENO1_cALL.glm.linear.gz
BROADQT2013	180531	Time_employed_in_main_current_job	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2013.PHENO1_cALL.glm.linear.gz
BROADQT2014	188166	Length_of_working_week_for_main_job	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2014.PHENO1_cALL.glm.linear.gz
BROADQT2015	190557	Frequency_of_travelling_from_home_to_job_workplace	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2015.PHENO1_cALL.glm.linear.gz
BROADQT2016	161121	Distance_between_home_and_job_workplace	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2016.PHENO1_cALL.glm.linear.gz
BROADQT2017	190606	Job_involves_mainly_walking_or_standing	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2017.PHENO1_cALL.glm.linear.gz
BROADQT2018	190643	Job_involves_heavy_manual_or_physical_work	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2018.PHENO1_cALL.glm.linear.gz
BROADQT2019	190442	Job_involves_shift_work	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2019.PHENO1_cALL.glm.linear.gz
BROADQT2020	226899	Age_completed_full_time_education	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2020.PHENO1_cALL.glm.linear.gz
BROADQT2021	337030	Current_tobacco_smoking	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2021.PHENO1_cALL.glm.linear.gz
BROADQT2022	310749	Past_tobacco_smoking	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2022.PHENO1_cALL.glm.linear.gz
BROADQT2023	311142	Smoking/smokers_in_household	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2023.PHENO1_cALL.glm.linear.gz
BROADQT2024	305723	Exposure_to_tobacco_smoke_at_home	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2024.PHENO1_cALL.glm.linear.gz
BROADQT2025	286550	Exposure_to_tobacco_smoke_outside_home	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2025.PHENO1_cALL.glm.linear.gz
BROADQT2026	336965	Alcohol_intake_frequency.	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2026.PHENO1_cALL.glm.linear.gz
BROADQT2027	241008	Average_weekly_red_wine_intake	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2027.PHENO1_cALL.glm.linear.gz
BROADQT2028	240864	Average_weekly_champagne_plus_white_wine_intake	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2028.PHENO1_cALL.glm.linear.gz
BROADQT2029	241447	Average_weekly_beer_plus_cider_intake	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2029.PHENO1_cALL.glm.linear.gz
BROADQT2030	240658	Average_weekly_spirits_intake	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2030.PHENO1_cALL.glm.linear.gz
BROADQT2031	241381	Average_weekly_fortified_wine_intake	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2031.PHENO1_cALL.glm.linear.gz
BROADQT2032	313248	Alcohol_intake_versus_10_years_previously	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2032.PHENO1_cALL.glm.linear.gz
BROADQT2033	331693	Comparative_body_size_at_age_10	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2033.PHENO1_cALL.glm.linear.gz
BROADQT2034	332021	Comparative_height_size_at_age_10	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2034.PHENO1_cALL.glm.linear.gz
BROADQT2035	248726	Father's_age_at_death	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2035.PHENO1_cALL.glm.linear.gz
BROADQT2036	332194	Number_of_full_brothers	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2036.PHENO1_cALL.glm.linear.gz
BROADQT2037	332255	Number_of_full_sisters	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2037.PHENO1_cALL.glm.linear.gz
BROADQT2038	323267	Frequency_of_depressed_mood_in_last_2_weeks	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2038.PHENO1_cALL.glm.linear.gz
BROADQT2039	326730	Frequency_of_unenthusiasm_/_disinterest_in_last_2_weeks	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2039.PHENO1_cALL.glm.linear.gz
BROADQT2040	325169	Frequency_of_tenseness_/_restlessness_in_last_2_weeks	/oak/stanford/groups/mrivas/ukbb/broad_collaboration/plink_formatted_assns/ukb1189_1859_v2.BROADQT2040.PHENO1_cALL.glm.linear.gz
