#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
1440	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5254.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5254.genotyped.glm.linear.gz	784257	448334
1441	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5255.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5255.genotyped.glm.linear.gz	784257	448334
1442	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5256.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5256.genotyped.glm.linear.gz	784257	448334
1443	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5257.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5257.genotyped.glm.linear.gz	784257	448334
1444	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5262.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5262.genotyped.glm.linear.gz	784257	447572
1445	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5263.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5263.genotyped.glm.linear.gz	784257	447572
1446	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5264.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5264.genotyped.glm.linear.gz	784257	447572
1447	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5265.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5265.genotyped.glm.linear.gz	784257	447572
1448	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5274.phe	NA	NA	NA
1449	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5276.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5276.genotyped.glm.linear.gz	784257	449955
1450	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5292.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5292.genotyped.glm.linear.gz	784257	447803
1451	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5306.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5306.genotyped.glm.linear.gz	784257	441569
1452	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI5364.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI5364.genotyped.glm.linear.gz	784257	405010
1453	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5375.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5375.genotyped.glm.linear.gz	784257	396602
1454	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5386.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI5386.genotyped.glm.linear.gz	784257	395141
1455	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI767.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI767.genotyped.glm.linear.gz	784257	489376
1456	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI77.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/e_asian/ukb24983_v2_hg19.INI77.genotyped.glm.linear.gz	784257	397764
1457	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI78.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/e_asian/ukb24983_v2_hg19.INI78.genotyped.glm.linear.gz	784257	469635
1458	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI84.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI84.genotyped.glm.linear.gz	784257	368804
1459	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI864.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI864.genotyped.glm.linear.gz	784257	517061
1460	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI87.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/e_asian/ukb24983_v2_hg19.INI87.genotyped.glm.linear.gz	784257	487800
1461	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI874.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI874.genotyped.glm.linear.gz	784257	507710
1462	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI884.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI884.genotyped.glm.linear.gz	784257	511756
1463	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI894.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/e_asian/ukb24983_v2_hg19.INI894.genotyped.glm.linear.gz	784257	494370
1464	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90012.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90012.genotyped.glm.linear.gz	784257	418798
1465	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90013.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90013.genotyped.glm.linear.gz	784257	418077
1466	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90019.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90019.genotyped.glm.linear.gz	784257	418798
1467	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90020.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90020.genotyped.glm.linear.gz	784257	418647
1468	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90021.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90021.genotyped.glm.linear.gz	784257	418798
1469	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90022.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90022.genotyped.glm.linear.gz	784257	418439
1470	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90023.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90023.genotyped.glm.linear.gz	784257	418262
1471	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90024.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90024.genotyped.glm.linear.gz	784257	418798
1472	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90025.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90025.genotyped.glm.linear.gz	784257	418798
1473	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90027.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90027.genotyped.glm.linear.gz	784257	416760
1474	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90028.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90028.genotyped.glm.linear.gz	784257	417327
1475	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90029.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90029.genotyped.glm.linear.gz	784257	417875
1476	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90030.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90030.genotyped.glm.linear.gz	784257	418584
1477	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90031.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90031.genotyped.glm.linear.gz	784257	418604
1478	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90032.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90032.genotyped.glm.linear.gz	784257	418027
1479	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90033.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90033.genotyped.glm.linear.gz	784257	418180
1480	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90034.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90034.genotyped.glm.linear.gz	784257	418390
1481	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90035.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90035.genotyped.glm.linear.gz	784257	418533
1482	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90036.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90036.genotyped.glm.linear.gz	784257	417554
1483	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90037.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90037.genotyped.glm.linear.gz	784257	418430
1484	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90038.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90038.genotyped.glm.linear.gz	784257	418610
1485	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90039.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90039.genotyped.glm.linear.gz	784257	418798
1486	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90040.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90040.genotyped.glm.linear.gz	784257	417446
1487	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90041.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90041.genotyped.glm.linear.gz	784257	418503
1488	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90042.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90042.genotyped.glm.linear.gz	784257	418500
1489	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90043.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90043.genotyped.glm.linear.gz	784257	418651
1490	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90044.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90044.genotyped.glm.linear.gz	784257	418115
1491	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90045.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90045.genotyped.glm.linear.gz	784257	416988
1492	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90046.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90046.genotyped.glm.linear.gz	784257	416238
1493	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90047.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90047.genotyped.glm.linear.gz	784257	416855
1494	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90048.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90048.genotyped.glm.linear.gz	784257	417670
1495	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90049.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90049.genotyped.glm.linear.gz	784257	418064
1496	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90050.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90050.genotyped.glm.linear.gz	784257	416962
1497	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90092.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90092.genotyped.glm.linear.gz	784257	417455
1498	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90093.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90093.genotyped.glm.linear.gz	784257	416038
1499	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90094.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90094.genotyped.glm.linear.gz	784257	414659
1500	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90095.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90095.genotyped.glm.linear.gz	784257	414659
1501	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90096.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90096.genotyped.glm.linear.gz	784257	415590
1502	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90097.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90097.genotyped.glm.linear.gz	784257	416422
1503	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90098.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90098.genotyped.glm.linear.gz	784257	416422
1504	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90099.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90099.genotyped.glm.linear.gz	784257	415502
1505	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90100.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90100.genotyped.glm.linear.gz	784257	415566
1506	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90101.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90101.genotyped.glm.linear.gz	784257	415566
1507	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90102.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90102.genotyped.glm.linear.gz	784257	415637
1508	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90103.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90103.genotyped.glm.linear.gz	784257	415637
1509	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90104.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90104.genotyped.glm.linear.gz	784257	415466
1510	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90105.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90105.genotyped.glm.linear.gz	784257	415466
1511	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90106.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90106.genotyped.glm.linear.gz	784257	415466
1512	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90107.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90107.genotyped.glm.linear.gz	784257	415466
1513	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90108.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90108.genotyped.glm.linear.gz	784257	415466
1514	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90109.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90109.genotyped.glm.linear.gz	784257	415466
1515	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90110.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90110.genotyped.glm.linear.gz	784257	415466
1516	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90111.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90111.genotyped.glm.linear.gz	784257	415466
1517	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90112.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90112.genotyped.glm.linear.gz	784257	415662
1518	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90113.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90113.genotyped.glm.linear.gz	784257	416098
1519	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90114.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90114.genotyped.glm.linear.gz	784257	416098
1520	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90115.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90115.genotyped.glm.linear.gz	784257	416594
1521	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90116.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90116.genotyped.glm.linear.gz	784257	418101
1522	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90117.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90117.genotyped.glm.linear.gz	784257	418101
1523	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90118.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90118.genotyped.glm.linear.gz	784257	418438
1524	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90119.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90119.genotyped.glm.linear.gz	784257	418438
1525	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90120.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90120.genotyped.glm.linear.gz	784257	418438
1526	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90121.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90121.genotyped.glm.linear.gz	784257	418438
1527	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90122.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90122.genotyped.glm.linear.gz	784257	418104
1528	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90123.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90123.genotyped.glm.linear.gz	784257	418104
1529	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90124.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90124.genotyped.glm.linear.gz	784257	418104
1530	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90125.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90125.genotyped.glm.linear.gz	784257	417929
1531	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90126.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90126.genotyped.glm.linear.gz	784257	417929
1532	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90127.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/e_asian/ukb24983_v2_hg19.INI90127.genotyped.glm.linear.gz	784257	417784
