#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
1579	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26411.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26411.genotyped.glm.linear.gz	784257	715100
1580	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26412.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26412.genotyped.glm.linear.gz	784257	715100
1581	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26413.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26413.genotyped.glm.linear.gz	784257	715100
1582	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26414.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26414.genotyped.glm.linear.gz	784257	715100
1583	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26415.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26415.genotyped.glm.linear.gz	784257	715100
1584	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26416.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26416.genotyped.glm.linear.gz	784257	715100
1585	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26417.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26417.genotyped.glm.linear.gz	784257	715100
1586	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26418.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26418.genotyped.glm.linear.gz	784257	612544
1587	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26419.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26419.genotyped.glm.linear.gz	784257	612544
1588	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26420.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26420.genotyped.glm.linear.gz	784257	612544
1589	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26421.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26421.genotyped.glm.linear.gz	784257	612544
1590	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26422.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26422.genotyped.glm.linear.gz	784257	612544
1591	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26423.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26423.genotyped.glm.linear.gz	784257	612544
1592	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26424.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26424.genotyped.glm.linear.gz	784257	612544
1593	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26425.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26425.genotyped.glm.linear.gz	784257	612544
1594	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26426.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26426.genotyped.glm.linear.gz	784257	612544
1595	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26427.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26427.genotyped.glm.linear.gz	784257	638080
1596	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26428.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26428.genotyped.glm.linear.gz	784257	638080
1597	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26429.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26429.genotyped.glm.linear.gz	784257	638080
1598	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26430.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26430.genotyped.glm.linear.gz	784257	638080
1599	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26431.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26431.genotyped.glm.linear.gz	784257	638080
1600	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26432.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26432.genotyped.glm.linear.gz	784257	638080
1601	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26433.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26433.genotyped.glm.linear.gz	784257	638080
1602	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI26434.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI26434.genotyped.glm.linear.gz	784257	636366
1603	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2714.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2714.genotyped.glm.linear.gz	784257	703658
1604	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2734.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2734.genotyped.glm.linear.gz	784257	704534
1605	/oak/stanford/groups/mrivas/private_data/ukbb/24983/phenotypedata/9796/24611/phe/INI2744.phe	/oak/stanford/groups/mrivas/private_data/ukbb/24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2744.genotyped.glm.linear.gz	784257	701874
1606	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2794.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2794.genotyped.glm.linear.gz	784257	694706
1607	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2824.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2824.genotyped.glm.linear.gz	784257	671503
1608	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2867.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2867.genotyped.glm.linear.gz	784257	680462
1609	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2887.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2887.genotyped.glm.linear.gz	784257	679841
1610	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2897.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2897.genotyped.glm.linear.gz	784257	680445
1611	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2926.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2926.genotyped.glm.linear.gz	784257	678084
1612	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2946.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2946.genotyped.glm.linear.gz	784257	696142
1613	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2966.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2966.genotyped.glm.linear.gz	784257	697925
1614	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI2976.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI2976.genotyped.glm.linear.gz	784257	692425
1615	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30000.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30000.genotyped.glm.linear.gz	784257	715341
1616	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30010.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30010.genotyped.glm.linear.gz	784257	715341
1617	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30020.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30020.genotyped.glm.linear.gz	784257	715341
1618	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30030.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30030.genotyped.glm.linear.gz	784257	715341
1619	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30040.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30040.genotyped.glm.linear.gz	784257	715341
1620	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30050.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30050.genotyped.glm.linear.gz	784257	715341
1621	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30060.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30060.genotyped.glm.linear.gz	784257	715341
1622	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30070.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30070.genotyped.glm.linear.gz	784257	715341
1623	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30080.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30080.genotyped.glm.linear.gz	784257	715341
1624	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30090.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30090.genotyped.glm.linear.gz	784257	715341
1625	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI30090004.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/s_asian/ukb24983_v2_hg19.INI30090004.genotyped.glm.linear.gz	784257	681642
1626	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30100.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30100.genotyped.glm.linear.gz	784257	715341
1627	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30110.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30110.genotyped.glm.linear.gz	784257	715341
1628	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30120.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30120.genotyped.glm.linear.gz	784257	715303
1629	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30130.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30130.genotyped.glm.linear.gz	784257	715303
1630	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30140.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30140.genotyped.glm.linear.gz	784257	715303
1631	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30150.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30150.genotyped.glm.linear.gz	784257	715303
1632	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30160.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30160.genotyped.glm.linear.gz	784257	715303
1633	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30170.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30170.genotyped.glm.linear.gz	784257	715303
1634	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30180.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30180.genotyped.glm.linear.gz	784257	715303
1635	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30190.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30190.genotyped.glm.linear.gz	784257	715303
1636	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30200.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30200.genotyped.glm.linear.gz	784257	715303
1637	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30210.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30210.genotyped.glm.linear.gz	784257	715303
1638	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30220.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30220.genotyped.glm.linear.gz	784257	715303
1639	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30230.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30230.genotyped.glm.linear.gz	784257	715303
1640	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30240.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30240.genotyped.glm.linear.gz	784257	714975
1641	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30250.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30250.genotyped.glm.linear.gz	784257	714975
1642	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30260.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30260.genotyped.glm.linear.gz	784257	714975
1643	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30270.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30270.genotyped.glm.linear.gz	784257	714973
1644	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30280.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30280.genotyped.glm.linear.gz	784257	714973
1645	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30290.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30290.genotyped.glm.linear.gz	784257	714973
1646	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30300.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30300.genotyped.glm.linear.gz	784257	714973
1647	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30500.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30500.genotyped.glm.linear.gz	784257	701797
1648	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30510.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30510.genotyped.glm.linear.gz	784257	715336
1649	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30520.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30520.genotyped.glm.linear.gz	784257	715317
1650	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI30530.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI30530.genotyped.glm.linear.gz	784257	715303
1651	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30600.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30600.genotyped.glm.linear.gz	784257	714005
1652	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30610.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30610.genotyped.glm.linear.gz	784257	715276
1653	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3062.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI3062.genotyped.glm.linear.gz	784257	714681
1654	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30620.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30620.genotyped.glm.linear.gz	784257	715252
1655	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3063.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI3063.genotyped.glm.linear.gz	784257	714681
1656	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30630.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30630.genotyped.glm.linear.gz	784257	713990
1657	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI3064.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/s_asian/ukb24983_v2_hg19.INI3064.genotyped.glm.linear.gz	784257	714681
1658	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30640.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30640.genotyped.glm.linear.gz	784257	715175
1659	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30650.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30650.genotyped.glm.linear.gz	784257	715237
1660	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30660.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30660.genotyped.glm.linear.gz	784257	712668
1661	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30670.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30670.genotyped.glm.linear.gz	784257	715279
1662	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30680.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30680.genotyped.glm.linear.gz	784257	714016
1663	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30690.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30690.genotyped.glm.linear.gz	784257	715277
1664	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30700.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30700.genotyped.glm.linear.gz	784257	715279
1665	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30710.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30710.genotyped.glm.linear.gz	784257	715250
1666	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30720.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30720.genotyped.glm.linear.gz	784257	715273
1667	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30730.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30730.genotyped.glm.linear.gz	784257	715278
1668	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30740.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30740.genotyped.glm.linear.gz	784257	714013
1669	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30750.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30750.genotyped.glm.linear.gz	784257	715192
1670	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30760.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30760.genotyped.glm.linear.gz	784257	714017
1671	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30770.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30770.genotyped.glm.linear.gz	784257	715150
1672	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30780.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30780.genotyped.glm.linear.gz	784257	715228
1673	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30790.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30790.genotyped.glm.linear.gz	784257	713623
1674	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30800.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30800.genotyped.glm.linear.gz	784257	691459
1675	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30810.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30810.genotyped.glm.linear.gz	784257	713989
1676	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001440/27645/phe/INI30820.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001440/27645/s_asian/ukb24983_v2_hg19.INI30820.genotyped.glm.linear.gz	784257	680039
1677	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI3083.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/s_asian/ukb24983_v2_hg19.INI3083.genotyped.glm.linear.gz	784257	668620
