#idx	phe_file	sumstats_file	n_lines	n_non-NA_lines
1979	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5106.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5106.genotyped.glm.linear.gz	784257	741203
1980	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5107.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5107.genotyped.glm.linear.gz	784257	742539
1981	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5108.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5108.genotyped.glm.linear.gz	784257	742354
1982	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5109.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5109.genotyped.glm.linear.gz	784257	736116
1983	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5110.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5110.genotyped.glm.linear.gz	784257	736400
1984	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5111.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5111.genotyped.glm.linear.gz	784257	742357
1985	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5112.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5112.genotyped.glm.linear.gz	784257	742558
1986	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5113.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5113.genotyped.glm.linear.gz	784257	741234
1987	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5114.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5114.genotyped.glm.linear.gz	784257	741195
1988	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5115.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5115.genotyped.glm.linear.gz	784257	742539
1989	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5116.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5116.genotyped.glm.linear.gz	784257	742539
1990	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5117.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5117.genotyped.glm.linear.gz	784257	741203
1991	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5118.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5118.genotyped.glm.linear.gz	784257	741237
1992	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5119.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5119.genotyped.glm.linear.gz	784257	742558
1993	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5132.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5132.genotyped.glm.linear.gz	784257	742539
1994	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5133.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5133.genotyped.glm.linear.gz	784257	741203
1995	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5134.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5134.genotyped.glm.linear.gz	784257	741237
1996	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5135.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5135.genotyped.glm.linear.gz	784257	742558
1997	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5156.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5156.genotyped.glm.linear.gz	784257	742357
1998	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5157.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5157.genotyped.glm.linear.gz	784257	736400
1999	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5158.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5158.genotyped.glm.linear.gz	784257	736116
2000	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5159.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5159.genotyped.glm.linear.gz	784257	742354
2001	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5160.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5160.genotyped.glm.linear.gz	784257	742359
2002	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5161.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5161.genotyped.glm.linear.gz	784257	736139
2003	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5162.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5162.genotyped.glm.linear.gz	784257	736451
2004	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5163.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5163.genotyped.glm.linear.gz	784257	742357
2005	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5199.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5199.genotyped.glm.linear.gz	784257	743413
2006	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI5201.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI5201.genotyped.glm.linear.gz	784257	743286
2007	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5206.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5206.genotyped.glm.linear.gz	784257	743425
2008	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI5208.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI5208.genotyped.glm.linear.gz	784257	743290
2009	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5237.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5237.genotyped.glm.linear.gz	784257	742539
2010	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5251.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5251.genotyped.glm.linear.gz	784257	741203
2011	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5254.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5254.genotyped.glm.linear.gz	784257	742977
2012	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5255.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5255.genotyped.glm.linear.gz	784257	742977
2013	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5256.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5256.genotyped.glm.linear.gz	784257	742977
2014	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5257.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5257.genotyped.glm.linear.gz	784257	742977
2015	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5262.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5262.genotyped.glm.linear.gz	784257	742964
2016	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5263.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5263.genotyped.glm.linear.gz	784257	742964
2017	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5264.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5264.genotyped.glm.linear.gz	784257	742964
2018	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5265.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5265.genotyped.glm.linear.gz	784257	742964
2019	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5274.phe	NA	NA	NA
2020	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5276.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5276.genotyped.glm.linear.gz	784257	743079
2021	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5292.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5292.genotyped.glm.linear.gz	784257	742558
2022	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5306.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5306.genotyped.glm.linear.gz	784257	741237
2023	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI5364.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI5364.genotyped.glm.linear.gz	784257	741836
2024	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5375.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5375.genotyped.glm.linear.gz	784257	733162
2025	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5386.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5386.genotyped.glm.linear.gz	784257	732360
2026	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5430.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5430.genotyped.glm.linear.gz	784257	642100
2027	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5901.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5901.genotyped.glm.linear.gz	784257	672798
2028	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5923.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5923.genotyped.glm.linear.gz	784257	677789
2029	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI5945.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI5945.genotyped.glm.linear.gz	784257	694337
2030	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI6183.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI6183.genotyped.glm.linear.gz	784257	652891
2031	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI6194.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI6194.genotyped.glm.linear.gz	784257	654613
2032	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI767.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI767.genotyped.glm.linear.gz	784257	750616
2033	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI77.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.INI77.genotyped.glm.linear.gz	784257	730019
2034	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/2001702/25279/phe/INI78.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/2001702/25279/non_british_white/ukb24983_v2_hg19.INI78.genotyped.glm.linear.gz	784257	748203
2035	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI84.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI84.genotyped.glm.linear.gz	784257	729751
2036	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI864.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI864.genotyped.glm.linear.gz	784257	756402
2037	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/9796/24611/phe/INI87.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/9796/24611/non_british_white/ukb24983_v2_hg19.INI87.genotyped.glm.linear.gz	784257	752602
2038	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI874.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI874.genotyped.glm.linear.gz	784257	755047
2039	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI884.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI884.genotyped.glm.linear.gz	784257	755908
2040	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/10136/21731/phe/INI894.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/10136/21731/non_british_white/ukb24983_v2_hg19.INI894.genotyped.glm.linear.gz	784257	753280
2041	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90012.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90012.genotyped.glm.linear.gz	784257	738337
2042	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90013.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90013.genotyped.glm.linear.gz	784257	738248
2043	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90019.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90019.genotyped.glm.linear.gz	784257	738305
2044	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90020.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90020.genotyped.glm.linear.gz	784257	738296
2045	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90021.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90021.genotyped.glm.linear.gz	784257	738326
2046	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90022.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90022.genotyped.glm.linear.gz	784257	738301
2047	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90023.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90023.genotyped.glm.linear.gz	784257	738304
2048	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90024.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90024.genotyped.glm.linear.gz	784257	738295
2049	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90025.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90025.genotyped.glm.linear.gz	784257	738348
2050	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90027.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90027.genotyped.glm.linear.gz	784257	738297
2051	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90028.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90028.genotyped.glm.linear.gz	784257	738310
2052	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90029.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90029.genotyped.glm.linear.gz	784257	738313
2053	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90030.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90030.genotyped.glm.linear.gz	784257	738311
2054	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90031.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90031.genotyped.glm.linear.gz	784257	738307
2055	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90032.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90032.genotyped.glm.linear.gz	784257	738254
2056	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90033.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90033.genotyped.glm.linear.gz	784257	738214
2057	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90034.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90034.genotyped.glm.linear.gz	784257	738235
2058	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90035.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90035.genotyped.glm.linear.gz	784257	738214
2059	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90036.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90036.genotyped.glm.linear.gz	784257	738218
2060	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90037.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90037.genotyped.glm.linear.gz	784257	738281
2061	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90038.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90038.genotyped.glm.linear.gz	784257	738268
2062	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90039.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90039.genotyped.glm.linear.gz	784257	738243
2063	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90040.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90040.genotyped.glm.linear.gz	784257	738286
2064	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90041.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90041.genotyped.glm.linear.gz	784257	738267
2065	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90042.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90042.genotyped.glm.linear.gz	784257	738301
2066	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90043.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90043.genotyped.glm.linear.gz	784257	738285
2067	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90044.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90044.genotyped.glm.linear.gz	784257	738281
2068	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90045.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90045.genotyped.glm.linear.gz	784257	738232
2069	/oak/stanford/groups/mrivas/ukbb24983/phenotypedata/extras/physical_activity/phe/INI90046.phe	/oak/stanford/groups/mrivas/ukbb24983/cal/gwas/extras/physical_activity/non_british_white/ukb24983_v2_hg19.INI90046.genotyped.glm.linear.gz	784257	738215
