GBE_category	GBE_ID	N	GBE_NAME	GBE_short_name	GBE_short_name_len
BIN	BIN23068	28	HPV_16_Definition_I_seropositivity_for_Human_Papillomavirus_type-16	HPV 16 Definition I seropositivity for Human Papillomavirus type-16	67
BIN_FC	BIN_FC5006149	2704	Toothache	Toothache	9
HC	HC1311	592	TTE_other_disorders_of_kidney_and_ureter,_not_elsewhere_classified	TTE other disorders of kidney and ureter, not elsewhere classified	66
INI	INI10030510	41869	Creatinine_in_urine	Creatinine in urine	19
HC	HC1128	260	TTE_other_diseases_of_biliary_tract	TTE other diseases of biliary tract	35
cancer	cancer1059	617	malignant_melanoma	Malignant melanoma	18
HC	HC1421	22	TTE_retained_placenta_and_membranes,_without_haemorrhage	TTE retained placenta and membranes, without haemorrhage	56
BIN_FC	BIN_FC90020544	4528	Depression_diagnosed_by__a_professional	Depression diagnosed by  a professional	39
BIN_FC	BIN_FC10005419	152	Which_eye(s)_affected_by_injury_or_trauma_resulting_in_loss_of_vision_(Right_eye)	Which eye(s) affected by injury or trauma resulting in loss of vision (Right eye)	81
HC	HC1178	372	TTE_other_nonscarring_hair_loss	TTE other nonscarring hair loss	31
HC	HC1156	128	TTE_lichen_simplex_chronicus_and_prurigo	TTE lichen simplex chronicus and prurigo	40
HC	HC35	38	sick_sinus_syndrome	Sick sinus syndrome	19
INI	INI20022	27802	Birth_weight	Birth weight	12
INI	INI25609	11067	Weighted-mean_L2_in_tract_inferior_fronto-occipital_fasciculus_(right)	WA L2 in tract inferior fronto-occipital fasciculus (R)	55
INI	INI23213	4536	Femur_total_BMD_(bone_mineral_density)_T-score_(right)	Femur total BMD (bone mineral density) T-score (R)	50
HC	HC102	219	vertigo	Vertigo	7
INI	INI104500	8268	Grape_intake_(Diet,_24hr_recall,_Online_follow-up)	Grape intake (Diet, 24hr recall, Online follow-up)	50
INI	INI10030720	43324	Cystatin_C	Cystatin C	10
INI	INI102770	1225	Couscous_intake_(Diet,_24hr_recall,_Online_follow-up)	Couscous intake (Diet, 24hr recall, Online follow-up)	53
HC	HC577	17	TTE_schistosomiasis_[bilharziasis]	TTE schistosomiasis [bilharziasis]	34
INI	INI25657	11066	Weighted-mean_ICVF_in_tract_parahippocampal_part_of_cingulum_(right)	WA ICVF in tract parahippocampal part of cingulum (R)	53
HC	HC225	1990	cholecystitis	Cholecystitis	13
HC	HC240	368	fracture_finger	Fracture finger	15
INI	INI25378	11066	Mean_ICVF_in_cingulum_cingulate_gyrus_on_FA_skeleton_(right)	Mean ICVF in cingulum cingulate gyrus on FA skeleton (R)	56
INI	INI25604	11067	Weighted-mean_L2_in_tract_corticospinal_tract_(left)	WA L2 in tract corticospinal tract (L)	38
HC	HC1319	121	TTE_other_disorders_of_urethra	TTE other disorders of urethra	30
INI	INI22336	11413	R_axis	R axis	6
BIN_FC	BIN_FC10020167	97	FI2_:_identify_largest_number	FI2 : identify largest #	24
HC	HC242	44	pericarditis	Pericarditis	12
BIN_FC	BIN_FC30020126	173	Bipolar_and_major_depression_status_Bipolar_Type_II	Bipolar and major depression status Bipolar Type II	51
HC	HC132	2780	angina	Angina	6
INI	INI5161	20347	6mm_regularity_index_(right)	6mm regularity index (R)	24
INI	INI23119	45430	Arm_fat_percentage_(right)	Arm fat % (R)	13
INI	INI25080	11068	Mean_FA_in_superior_corona_radiata_on_FA_skeleton_(right)	Mean FA in superior corona radiata on FA skeleton (R)	53
INI	INI23109	45552	Impedance_of_arm_(right)	Impedance of arm (R)	20
INI	INI1598	32543	Average_weekly_spirits_intake	Ave. weekly spirits intake	26
HC	HC151	199	multiple_sclerosis	Multiple sclerosis	18
HC	HC923	12	TTE_postprocedural_disorders_of_ear_and_mastoid_process,_not_elsewhere_classified	TTE postprocedural disorders of ear and mastoid process, not elsewhere classified	81
INI	INI25647	11067	Weighted-mean_L3_in_tract_superior_thalamic_radiation_(right)	WA L3 in tract superior thalamic radiation (R)	46
INI	INI23268	3836	Leg_tissue_fat_percentage_(left)	Leg tissue fat % (L)	20
cancer	cancer1001	248	lung_cancer	Lung cancer	11
INI	INI104910	30097	Time_spent_doing_moderate_physical_activity	Time spent doing moderate physical activity	43
BIN	BIN3799	4549	Headaches_for_3+_months	Headaches for 3+ months	23
HC	HC1102	506	TTE_ulcerative_colitis	TTE ulcerative colitis	22
BIN_FC	BIN_FC5006155	1619	Vitamin_E_vs_no_supplement	Vitamin E vs no supplement	26
INI	INI100770	7532	Porridge_intake_(Diet,_24hr_recall,_Online_follow-up)	Porridge intake (Diet, 24hr recall, Online follow-up)	53
INI	INI4119	43435	Ankle_spacing_width_(right)	Ankle spacing width (R)	23
INI	INI4230	45003	Signal-to-noise-ratio_(SNR)_of_triplet_(left)	Signal-to-noise-ratio (SNR) of triplet (L)	42
BIN	BIN20481	54	Self-harmed_in_past_year	Self-harmed in past year	24
INI	INI25388	11066	Mean_ICVF_in_uncinate_fasciculus_on_FA_skeleton_(right)	Mean ICVF in uncinate fasciculus on FA skeleton (R)	51
INI	INI26432	105	Housing_score_(Scotland)	Housing score (Scotland)	24
HC	HC48	63	aplastic_anaemia	Aplastic anaemia	16
INI	INI20496	9340	Felt_distant_from_other_people_in_past_month	Felt distant from other people in past month	44
INI	INI23271	3836	Leg_lean_mass_(right)	Leg lean mass (R)	17
INI	INI20482	930	Number_of_times_self-harmed	# of times self-harmed	22
INI	INI3669	1625	Lifetime_number_of_same-sex_sexual_partners	Lifetime # of same-sex sexual partners	38
HC	HC399	20	incisional_hernia	Incisional hernia	17
INI	INI25472	11066	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(right)	Mean ISOVF in external capsule on FA skeleton (R)	49
HC	HC306	124	insomnia	Insomnia	8
HC	HC129	542	muscle_or_soft_tissue_injuries	Muscle or soft tissue injuries	30
INI	INI5162	20011	6mm_regularity_index_(left)	6mm regularity index (L)	24
INI	INI30030650	43189	AST_to_ALT_ratio	AST to ALT ratio	16
INI	INI23121	45429	Arm_fat-free_mass_(right)	Arm fat-free mass (R)	21
INI	INI25554	11067	Weighted-mean_MO_in_tract_inferior_fronto-occipital_fasciculus_(left)	WA MO in tract inferior fronto-occipital fasciculus (L)	55
INI	INI23029	838	L1_antigen_for_Human_Papillomavirus_type-16	L1 antigen for Human Papillomavirus type-16	43
HC	HC639	172	TTE_sarcoidosis	TTE sarcoidosis	15
INI	INI25693	11066	Weighted-mean_OD_in_tract_middle_cerebellar_peduncle	WA OD in tract middle cerebellar peduncle	41
HC	HC135	1020	anxiety/panic_attacks	Anxiety/panic attacks	21
HC	HC1137	87	TTE_impetigo	TTE impetigo	12
INI	INI25369	11066	Mean_ICVF_in_superior_corona_radiata_on_FA_skeleton_(left)	Mean ICVF in superior corona radiata on FA skeleton (L)	55
INI	INI25572	11067	Weighted-mean_L1_in_tract_anterior_thalamic_radiation_(right)	WA L1 in tract anterior thalamic radiation (R)	46
HC	HC1287	96	TTE_recurrent_and_persistent_haematuria	TTE recurrent and persistent haematuria	39
INI	INI20460	20014	Belief_that_own_life_is_meaningful	Belief that own life is meaningful	34
INI	INI101310	19518	Number_of_bread_slices_with_butter/margarine_(Diet,_24hr_recall,_Online_follow-up)	# of bread slices with butter/margarine (Diet, 24hr recall, Online follow-up)	77
INI	INI50	46266	Standing_height	Standing height	15
INI	INI10030880	43291	Urate	Urate	5
HC	HC1119	57	TTE_hepatic_failure,_not_elsewhere_classified	TTE hepatic failure, not elsewhere classified	45
HC	HC715	91	TTE_delirium,_not_induced_by_alcohol_and_other_psychoactive_substances	TTE delirium, not induced by alcohol and other psychoactive substances	70
cancer	cancer1032	55	brain_cancer_/_primary_malignant_brain_tumour	Brain cancer / primary malignant brain tumour	45
INI	INI25601	11067	Weighted-mean_L2_in_tract_cingulate_gyrus_part_of_cingulum_(right)	WA L2 in tract cingulate gyrus part of cingulum (R)	51
INI	INI25523	11067	Weighted-mean_MD_in_tract_corticospinal_tract_(left)	WA MD in tract corticospinal tract (L)	38
INI	INI21001	46207	Body_mass_index_(BMI)	BMI	3
INI	INI25688	11066	Weighted-mean_OD_in_tract_forceps_minor	WA OD in tract forceps minor	28
INI	INI25918	12322	Volume_of_grey_matter_in_X_Cerebellum_(left)	Vol. of grey matter in X Cerebellum (L)	39
BIN_FC	BIN_FC10005855	4957	Which_eye(s)_affected_by_astigmatism_(Right_eye)	Which eye(s) affected by astigmatism (Right eye)	48
INI	INI25455	11066	Mean_ISOVF_in_cerebral_peduncle_on_FA_skeleton_(left)	Mean ISOVF in cerebral peduncle on FA skeleton (L)	50
BIN_FC	BIN_FC10001707	41986	Handedness_(chirality/laterality)_(Right-handed)	Handedness (chirality/laterality) (Right-handed)	48
HC	HC1169	34	TTE_sunburn	TTE sunburn	11
HC	HC271	108	epicondylitis	Epicondylitis	13
BIN_FC	BIN_FC10005540	36	Surgery/amputation_of_toe_or_leg_(Yes,_toes)	Surgery/amputation of toe or leg (Yes, toes)	44
INI	INI103070	5302	Bacon_intake_(Diet,_24hr_recall,_Online_follow-up)	Bacon intake (Diet, 24hr recall, Online follow-up)	50
INI	INI23011	838	IE1B_antigen_for_Human_Herpesvirus-6	IE1B antigen for Human Herpesvirus-6	36
HC	HC179	1366	iron_deficiency_anaemia	Iron deficiency anaemia	23
INI	INI25473	11066	Mean_ISOVF_in_external_capsule_on_FA_skeleton_(left)	Mean ISOVF in external capsule on FA skeleton (L)	49
INI	INI23044	838	UreA_antigen_for_Helicobacter_pylori	UreA antigen for Helicobacter pylori	36
BIN	BIN20483	510	Ever_attempted_suicide	Ever attempted suicide	22
HC	HC731	16	TTE_persistent_delusional_disorders	TTE persistent delusional disorders	35
INI	INI20453	20412	Ever_taken_cannabis	Ever taken cannabis	19
INI	INI100200	1245	Grapefruit_juice_intake_(Diet,_24hr_recall,_Online_follow-up)	Grapefruit juice intake (Diet, 24hr recall, Online follow-up)	61
HC	HC881	349	TTE_retinal_disorders_in_diseases_classified_elsewhere	TTE retinal disorders in diseases classified elsewhere	54
BIN	BIN100020	27474	Typical_diet_yesterday	Typical diet yesterday	22
INI	INI25730	11066	Weighted-mean_ISOVF_in_tract_uncinate_fasciculus_(right)	WA ISOVF in tract uncinate fasciculus (R)	41
INI	INI5251	32819	6mm_index_of_best_keratometry_results_(right)	6mm index of best keratometry results (R)	41
BIN	BIN102800	18171	Cheese_consumers	Cheese consumers	16
BIN	BIN20501	930	Ever_had_period_of_mania_/_excitability	Ever had period of mania / excitability	39
INI	INI25074	11068	Mean_FA_in_posterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in posterior limb of internal capsule on FA skeleton (R)	64
HC	HC785	28	TTE_mental_disorder,_not_otherwise_specified	TTE mental disorder, not otherwise specified	44
BIN_FC	BIN_FC30021072	30	Infection_diagnosed_alongside_IBS_when_IBS_symptoms_began	Infection diagnosed alongside IBS when IBS symptoms began	57
BIN	BIN21075	138	Bloody_diarrhoea_when_IBS_symptoms_first_began	Bloody diarrhoea when IBS symptoms first began	46
BIN	BIN20421	5156	Ever_felt_worried,_tense,_or_anxious_for_most_of_a_month_or_longer	Ever felt worried, tense, or anxious for most of a month or longer	66
BIN_FC	BIN_FC30020117	42990	Current_Drinker	Current Drinker	15
HC	HC215	15890	hypertension	Hypertension	12
HC	HC772	16	TTE_specific_developmental_disorders_of_speech_and_language	TTE specific developmental disorders of speech and language	59
BIN_FC	BIN_FC10002030	14749	Guilty_feelings	Guilty feelings	15
INI	INI5084	38980	Spherical_power_(right)	Spherical power (R)	19
BIN	BIN20431	309	Ever_addicted_to_a_behaviour_or_miscellanous	Ever addicted to a behaviour or miscellanous	44
BIN	BIN3773	9439	Knee_pain_for_3+_months	Knee pain for 3+ months	23
INI	INI25072	11068	Mean_FA_in_anterior_limb_of_internal_capsule_on_FA_skeleton_(right)	Mean FA in anterior limb of internal capsule on FA skeleton (R)	63
INI	INI30160	45301	Basophill_count	Basophill count	15
HC	HC1192	409	TTE_corns_and_callosities	TTE corns and callosities	25
INI	INI25872	12322	Volume_of_grey_matter_in_Planum_Temporale_(left)	Vol. of grey matter in Planum Temporale (L)	43
INI	INI20409	11269	Frequency_of_feeling_guilt_or_remorse_after_drinking_alcohol_in_last_year	Freq. of feeling guilt or remorse after drinking alcohol in last year	69
HC	HC63	27	pituitary_adenoma/tumour	Pituitary adenoma/tumour	24
HC	HC1289	18	TTE_nephrotic_syndrome	TTE nephrotic syndrome	22
INI	INI104510	1350	Mango_intake_(Diet,_24hr_recall,_Online_follow-up)	Mango intake (Diet, 24hr recall, Online follow-up)	50
INI	INI25453	11066	Mean_ISOVF_in_superior_cerebellar_peduncle_on_FA_skeleton_(left)	Mean ISOVF in superior cerebellar peduncle on FA skeleton (L)	61
BIN_FC	BIN_FC20002654	25	Non-butter_spread_type:_Hard_(block)_margarine	Non-butter spread type: Hard (block) margarine	46
BIN_FC	BIN_FC10003591	2076	Ever_had_hysterectomy_(womb_removed)	Ever had hysterectomy (womb removed)	36
HC	HC873	23	TTE_other_disorders_of_lens	TTE other disorders of lens	27
BIN_FC	BIN_FC40020549	2945	Medication_taken_for_anxiety	Medication taken for anxiety	28
HC	HC191	29	peripheral_nerve_injury	Peripheral nerve injury	23
INI	INI23130	45421	Trunk_predicted_mass	Trunk pred. mass	16
HC	HC305	17	mitral_stenosis	Mitral stenosis	15
HC	HC480	648	TTE_other_septicaemia	TTE other septicaemia	21
INI	INI25463	11066	Mean_ISOVF_in_anterior_corona_radiata_on_FA_skeleton_(left)	Mean ISOVF in anterior corona radiata on FA skeleton (L)	56
HC	HC1325	159	TTE_hydrocele_and_spermatocele	TTE hydrocele and spermatocele	30
INI	INI25856	12322	Volume_of_grey_matter_in_Temporal_Fusiform_Cortex,_posterior_division_(left)	Vol. of grey matter in Temporal Fusiform Cortex, posterior division (L)	71
BIN_FC	BIN_FC10020490	18373	Never_Sexually_molested_as_a_child	Never Sexually molested as a child	34
cancer	cancer1017	96	oesophageal_cancer	Oesophageal cancer	18
HC	HC1061	327	TTE_respiratory_failure,_not_elsewhere_classified	TTE respiratory failure, not elsewhere classified	49
HC	HC604	80	TTE_viral_agents_as_the_cause_of_diseases_classified_to_other_chapters	TTE viral agents as the cause of diseases classified to other chapters	70
HC	HC1201	29	TTE_lupus_erythematosus	TTE lupus erythematosus	23
HC	HC656	150	TTE_hyperparathyroidism_and_other_disorders_of_parathyroid_gland	TTE hyperparathyroidism and other disorders of parathyroid gland	64
BIN_FC	BIN_FC19006155	12072	Multivitamins_+/-_minerals	Multivitamins +/- minerals	26
INI	INI25003	12327	Volume_of_ventricular_cerebrospinal_fluid_(normalised_for_head_size)	Vol. of ventricular cerebrospinal fluid (normalised for head size)	66
INI	INI5119	37402	3mm_cylindrical_power_(left)	3mm cylindrical power (L)	25
INI	INI25850	12322	Volume_of_grey_matter_in_Parahippocampal_Gyrus,_posterior_division_(left)	Vol. of grey matter in Parahippocampal Gyrus, posterior division (L)	68
BIN	BIN104400	26541	Fruit_consumers	Fruit consumers	15
BIN_FC	BIN_FC20005934	702	Which_eye(s)_affected_by_other_serious_eye_condition_(Left_eye)	Which eye(s) affected by other serious eye condition (Left eye)	63
INI	INI4440	11386	Average_monthly_spirits_intake	Ave. monthly spirits intake	27
INI	INI20497	20416	Repeated_disturbing_thoughts_of_stressful_experience_in_past_month	Repeated disturbing thoughts of stressful experience in past month	66
INI	INI23266	3836	Leg_fat_mass_(left)	Leg fat mass (L)	16
HC	HC628	76	TTE_other_disorders_of_white_blood_cells	TTE other disorders of white blood cells	40
HC	HC1398	322	TTE_maternal_care_for_other_known_or_suspected_foetal_problems	TTE maternal care for other known or suspected foetal problems	62
HC	HC614	11	TTE_other_hereditary_haemolytic_anaemias	TTE other hereditary haemolytic anaemias	40
INI	INI25704	11066	Weighted-mean_ISOVF_in_tract_acoustic_radiation_(left)	WA ISOVF in tract acoustic radiation (L)	40
HC	HC1085	138	TTE_peptic_ulcer,_site_unspecified	TTE peptic ulcer, site unspecified	34
HC	HC486	135	TTE_bacterial_infection_of_unspecified_site	TTE bacterial infection of unspecified site	43
INI	INI23107	45556	Impedance_of_leg_(right)	Impedance of leg (R)	20
INI	INI25012	12312	Volume_of_thalamus_(right)	Vol. of thalamus (R)	20
BIN_FC	BIN_FC20020126	179	Bipolar_and_major_depression_status_Bipolar_Type_I	Bipolar and major depression status Bipolar Type I	50
INI	INI25914	12322	Volume_of_grey_matter_in_VIIIb_Cerebellum_(right)	Vol. of grey matter in VIIIb Cerebellum (R)	43
HC	HC126	31	polycystic_kidney	Polycystic kidney	17
HC	HC94	16	dementia/alzheimers/cognitive_impairment	Dementia/alzheimers/cognitive impairment	40
HC	HC42	145	spontaneous_pneumothorax/recurrent_pneumothorax	Spontaneous pneumothorax/recurrent pneumothorax	47
INI	INI1110	45911	Length_of_mobile_phone_use	Length of mobile phone use	26
HC	HC274	614	umbilical_hernia	Umbilical hernia	16
BIN_FC	BIN_FC12006154	1690	Laxative_use_self-reported	Laxative use self-reported	26
INI	INI23006	838	EA-D_antigen_for_Epstein-Barr_Virus	EA-D antigen for Epstein-Barr Virus	35
INI	INI971	35049	Frequency_of_walking_for_pleasure_in_last_4_weeks	Freq. of walking for pleasure in last 4 weeks	45
BIN	BIN20445	851	Depression_possibly_related_to_childbirth	Depression possibly related to childbirth	41
INI	INI25035	11298	Median_T2star_in_hippocampus_(right)	Median T2star in hippocampus (R)	32
HC	HC435	326	ear/vestibular_disorder	Ear/vestibular disorder	23
BIN_FC	BIN_FC3006152	449	Blood_clot_diagnosed_by_doctor	Blood clot diagnosed by doctor	30
BIN_FC	BIN_FC60006160	13169	Leisure/social_activities_(attend_other_group_activity_in_once_a_week_or_more_often)	Leisure/social activities (attend other group activity in once a week or more often)	84
INI	INI100590	8402	Red_wine_intake_(Diet,_24hr_recall,_Online_follow-up)	Red wine intake (Diet, 24hr recall, Online follow-up)	53
HC	HC1198	522	TTE_atrophic_disorders_of_skin	TTE atrophic disorders of skin	30
BIN_FC	BIN_FC120020544	21	Autism_spectrum_disorder_diagnosed_by__a_professional	Autism spectrum disorder diagnosed by  a professional	53
HC	HC1157	1258	TTE_pruritus	TTE pruritus	12
INI	INI22407	8745	Visceral_adipose_tissue_volume_(VAT)	Visceral adipose tissue volume (VAT)	36
INI	INI102220	1500	Cheesecake_intake_(Diet,_24hr_recall,_Online_follow-up)	Cheesecake intake (Diet, 24hr recall, Online follow-up)	55
BIN_FC	BIN_FC10020552	64	Other_non-behavioral_addiction	Other non-behavioral addiction	30
INI	INI25068	11068	Mean_FA_in_superior_cerebellar_peduncle_on_FA_skeleton_(right)	Mean FA in superior cerebellar peduncle on FA skeleton (R)	58
QT_FC	QT_FC1004570	44840	Friendships_satisfaction	Friendships satisfaction	24
BIN_FC	BIN_FC40020522	3461	Often_Been_in_a_confiding_relationship_as_an_adult	Often Been in a confiding relationship as an adult	50
BIN_FC	BIN_FC20020528	2786	Diagnosed_with_life-threatening_illness_not_within_the_last_12_months	Diagnosed with life-threatening illness not within the last 12 months	69
HC	HC1507	31	TTE_congenital_malformations_of_aortic_and_mitral_valves	TTE congenital malformations of aortic and mitral valves	56
INI	INI102440	3863	Unsalted_nuts_intake_(Diet,_24hr_recall,_Online_follow-up)	Unsalted nuts intake (Diet, 24hr recall, Online follow-up)	58
INI	INI25586	11067	Weighted-mean_L1_in_tract_medial_lemniscus_(left)	WA L1 in tract medial lemniscus (L)	35
